reviewId,content,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
65cbec1a-9139-456d-9e78-4eac18703bcf,Dokternya top baik semua.. jelas dan sangat sabar ....,88,Top Wilayah Up,0.49083375930786133,30,Sabar Solutif Pelayan,0.9035230278968811,36,Ramah Melayani Profesional,0.890591025352478
02bc5cd4-bd08-4025-88c0-d53c63eb13ec,"Penjelasannya jelas, menjawab semua pertanyaan, emg bener2 konsul dengan ahlinya, best👍🏻",159,Best Nanto Feronika,0.3498612642288208,218,Info Dirumah Ercep,0.7400728464126587,13,Penjelasan Detail Menjawab,0.7224172353744507
afe9e1b2-f50c-4a47-b3e5-79fc27fc9183,Sangat membantu sekali,46,Sekali Membantu Sangat,0.9999998807907104,91,Sekali Membantu Sangat,0.9999998211860657,54,Sekali Sangatt Memotivasi,0.9995463490486145
8e6b38d1-114e-4e8c-bbbf-10499c831bd7,Bagus,26,Bagus Tambah Ok,0.9999194145202637,34,Bagus  ,1.0,41,Bagus  ,1.0
c34c0993-c0d1-4c4c-9753-68e33d154efd,Sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
ecee3ef9-8e12-47c3-b8af-c8968f01a5a8,Cepat dan akurat,132,Akurat Tepat Prosesnya,0.9465640783309937,186,Amanah Tepat Tingkatkn,0.8549637794494629,109,Mudah Cepat Dan,0.8317800760269165
aa77f61e-3c88-4d9d-98a5-2f0be1353151,Aplikasi ini sangat membantu dikala kita butuh obat cepat dan tepat. Mantap.,186,Amanah Tepat Tingkatkn,0.5615426898002625,118,Butuh Muka Tatap,0.7030413150787354,75,Malam Sakit Butuh,0.6769751906394958
8a81fc66-211e-44a5-b76c-657fe91b353a,"Terimakasih dokter Marietta s.s atas keramahan dan saran nya, semoga bermanfaat untuk saya {Pasien}",158,Semoga Berkah Bismillah,0.7731807827949524,2,Dok Halo Terima,0.8241721391677856,123,Sembuh Lekas Semoga,0.8169281482696533
58379420-8ff3-4b70-9493-d850c0aaa451,Bagus dan ramah2 dr nya.,25,Ramah2 Ramah Excelent,0.8077042102813721,142,Pelayanannya Asuransinya Cover,0.8277397751808167,94,Fastrespon Ramah Sopan,0.8204379081726074
5b16d7fa-5347-429c-a8ac-9db465930fef,Good,81,Good  ,1.0,58,Good  ,1.0,104,Good  ,1.0
2cdb9f40-c984-46e6-a6b8-61b05a70da06,sangat membantu 👍,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
30458017-ac95-4630-bc5c-98f0bda5acbd,Sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
15216144-04eb-4e49-8666-560ad455f1bf,Terpercaya dan sangat membantu,223,Dokter² Appnya Terpercaya,0.7486030459403992,241,Terjangkau Harga Memusakan,0.8736792802810669,206,Worth Memuaskan Pagi,0.8656513690948486
99c00160-9f62-4048-8e28-dcc6e49901dd,Memudahkan dan Bermanfaat,12,Bermanfaat Insyaaallah Snggat,0.7593055963516235,172,Memudahkan Dipermudah Dapatkan,0.8477503657341003,89,Memudahkan Kaum Inginan,0.8298352956771851
9a0d4beb-0a08-4779-b6a2-f1a787a1faf9,Bagus,65,Bagus Selalu ,0.9999189376831055,34,Bagus  ,1.0,41,Bagus  ,1.0
6285a531-7df5-40f0-bfff-97a25b811126,Sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
b5d6ee86-1ec3-4280-918d-0f5e11271774,Terimakasih,154,Terimakasih Buk Alhamdulillah,0.9992424845695496,85,Terima Kasih Terimakasiii,0.9411604404449463,215,Tq Banyakk Makasihhhh,0.8629388809204102
3b76b66c-0bb2-4d9d-bf31-bc2151d1ff47,Fast respone,22,Fast Response Respon,0.9267431497573853,20,Respon Cepat Tanggapan,0.7830104827880859,151,Direspon Tanggapannya Doktor,0.7823593616485596
3582e669-5f0c-4c9b-b739-6eaafe01b33c,"Alhamdulillah dapat dokter yang responsive, berobat gak perlu pergi kluar hanya dirumah aja. Jadi mempermudah.",16,Berobat Pasien Memudahkan,0.6781512498855591,245,Perlu Istirahat Capek,0.8480408191680908,9,Antri Repot Perlu,0.8157632350921631
c75b43f3-f910-4699-97d8-2a7e23b7b7f7,Pelayanan baik,32,Pelayanan Dilayani Pelayanannya,0.8474868535995483,106,Layanan Pelayanan Ramah,0.9058762192726135,152,Pelayanan Bagus Berubah,0.8926233053207397
095fa6cb-d5c3-4034-8908-a65ae808468c,Sangat membantu jika tidak kuat jalan ke klinik,11,Klinik Ke Rs,0.8793421983718872,140,Keluar Rumah Kemana,0.8276652097702026,75,Malam Sakit Butuh,0.8122727274894714
4faff1bb-d14b-4342-8668-8c1b698ddcb0,Mantap,39,Mantap Mantaplah Smpainya,0.9996981620788574,64,Mantap  ,0.9999999403953552,71,Mantap  ,0.9999999403953552
f6168b81-fda8-445d-9b65-8656823bd446,NICE,68,Nice Langsungi Indahpuspasari,0.9907528758049011,229,Good Jonatan Ham,0.9053203463554382,95,Good News Semangat,0.9043250679969788
b95b80f9-e84b-49f2-85da-715c9cca80f7,Membantu sekali bagi yang gak sanggup ke rumah sakit,11,Klinik Ke Rs,0.8594090938568115,102,Daerah Jauh Tinggal,0.8088110089302063,140,Keluar Rumah Kemana,0.8009063005447388
d26ebdf9-c324-4eb9-84a9-4b4975516f99,pelayanan baik,32,Pelayanan Dilayani Pelayanannya,0.8474868535995483,106,Layanan Pelayanan Ramah,0.9058762192726135,152,Pelayanan Bagus Berubah,0.8926233053207397
2da4fd0b-fbf3-4a1a-ab9f-359a01115a41,Layanan halodoc sgt2 membantu disaat saya dlm keadaan sakit atau kurang enak badan... Jd ga ush repot klo mw beli obat di apotek2 terdekat...,15,Sakit Rumah Halodoc,0.8509293794631958,227,Diantar Beli Periksa,0.8065668344497681,11,Klinik Ke Rs,0.7966092824935913
dcb5ed62-6e4c-4109-aefd-1f193ddae954,"Pertama kali konsul halodoc,the best kata ku",59,The Best Goood,0.573256254196167,23,Tercepat Keterangan Halodoc,0.7929575443267822,125,Is Untung The,0.7414199113845825
500289fa-895e-4ea5-8602-bcf5d384faf3,Cepet balesnya 🤗,151,Direspon Tanggapannya Doktor,0.7593901753425598,163,Mantab Fakta Kenakan,0.6722255349159241,128,Kilat Maju Baij,0.6589313745498657
6867d482-1959-4855-a123-259559df760b,Berobat jdi lebih mudah,16,Berobat Pasien Memudahkan,0.8137713670730591,110,Berbicara Hidup Sehat,0.7304520010948181,23,Tercepat Keterangan Halodoc,0.7230185270309448
87b380b6-b7b2-4f67-88e7-05536f2182db,Baru pertama kali konsul ke dokter spKK masyaallah dokternya baik sekali mana fast respon dan ramah menghadapi saya yang bawel🙏,194,Fast Respon Dokternya,0.829013466835022,92,Fast Adek Indrayani,0.8326011896133423,101,Ramahh Banget Suka,0.8209511637687683
68c8130a-100b-4fc2-aa2e-27220cf7a95b,Aplikasi Terpercaya,62,Terbaik Amel Cuek,0.803000807762146,187,Apik Optik Download,0.7952479720115662,150,Terbaik Terpercaya ,0.7904629111289978
6771f3e1-1856-438c-8de3-7ca5df744d2c,Sangat mudah dalam konsultasi dan lebih detail penjelasannya,247,Penjelasannya Detil Jelas,0.7490923404693604,218,Info Dirumah Ercep,0.8295416831970215,230,Pilihan Dipilih Tinggi,0.8079999685287476
33cbdfc1-5d42-4e85-86ca-9216a3882c47,Dokternya fast respon,194,Fast Respon Dokternya,0.9077985286712646,92,Fast Adek Indrayani,0.8683712482452393,176,Responsif Informatif Baik²,0.8654026985168457
e0340dd5-359f-485c-8db5-ff1739b9cb0f,"Benar"" sangat membantuuu",127,Benar Membantuuuuu Membantuuu,0.9634643793106079,136,Membantuu Syaa Aekali,0.9165701270103455,198,Standart Membantunsekali Simple,0.9115588068962097
123dae66-facc-4441-a047-d355dcd7427e,Dokter nya fast respom,116,Tanggap Cepat Respom,0.7256364822387695,176,Responsif Informatif Baik²,0.8403350114822388,86,Dokterny Baik Dokternya,0.8321148157119751
cfe9a469-fef8-4a63-a491-370057a4a0f0,Hemat waktu biaya dan tenaga dan dokter nya jg fast respon thx halodoc,4,Halodoc Sukses Terimakasih,0.8259440660476685,230,Pilihan Dipilih Tinggi,0.8237398266792297,92,Fast Adek Indrayani,0.8227300643920898
047ab892-9abc-475c-87d9-4801f188fed5,"Praktis, terpercaya dan sangat membantu",14,Praktis Ribet Hemat,0.8077253699302673,100,Praktis Telemedicine Tele,0.8802728652954102,241,Terjangkau Harga Memusakan,0.8476037979125977
392a8ef7-8302-4300-aa0e-799fad7fa6ef,Dokter ramah dan sabar menjawab pertanyaan,30,Sabar Solutif Pelayan,0.8393784761428833,13,Penjelasan Detail Menjawab,0.8255501985549927,36,Ramah Melayani Profesional,0.8188474178314209
c98f18bf-5a94-4b49-ae8b-c55d35bcb43b,Aplikasi banyak ngebantu dokter nya pun berpengalaman semua,199,Tanpa Malu Pelanggan,0.7755168676376343,55,Atikah Murah Juga,0.848122239112854,230,Pilihan Dipilih Tinggi,0.814521312713623
a89a9e92-d041-40b0-b9ba-dd103c308cf4,Dokter memberikan penjelasan yg sangat membantu dan memberikan support. TKS dr,195,Penjelasan Penjelasannya Sanga,0.7133517265319824,13,Penjelasan Detail Menjawab,0.7931177616119385,184,Informasinya Riwayat Difahami,0.7912904620170593
df356c7f-f6fa-4311-ac2e-7bcf8803de95,Penjelasan jelas dan runut,204,Padat Singkat Jelas,0.8411029577255249,247,Penjelasannya Detil Jelas,0.7793643474578857,161,Konsutasi Respont Kooperatif,0.7233114242553711
c1ef52d3-bc78-4a54-8e03-7176799acf1b,Sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
e1304385-7f57-4a21-91fd-bf09fd70c94e,Sangat membantu sangat bagus dan profesional dan TERJANGKAU,94,Fastrespon Ramah Sopan,0.8471381664276123,69,Informatif Direkomendasikan Teliti,0.8543647527694702,106,Layanan Pelayanan Ramah,0.8192611932754517
65406076-43cc-401e-b2f8-8231282a94fa,Mantaaap,39,Mantap Mantaplah Smpainya,0.9996981620788574,64,Mantap  ,0.9999999403953552,71,Mantap  ,0.9999999403953552
0c9fe118-4d84-4fed-9b3c-b08df1c6cdd7,"saat saya mencoba melihat2 pilihan dokter dan menerapkan penggunaan filter berdasarkan, kemudian saya pencet tombol back/kembali. filter-nya malah kehapus/ke-reset sendiri, masa harus mengatur filter ulang lagi. Capek dong.. tolong diperbaiki, diupdate ya aplikasinya. terima kasih🙏",103,Diperbaiki Kenapa Error,0.7972962856292725,52,Bayar Malah Tapi,0.7888106107711792,61,Saya Mata Membawa,0.7197368144989014
6ac37a9d-3d1d-4497-9138-983b8addddee,Selalu puas kl konsultasi di halodoc..dan bisa dilakukan setiap saat...apakah halodoc ini 24 jam bukanya?,144,Memuaskan 24 Pelayanan,0.580784797668457,15,Sakit Rumah Halodoc,0.7900750637054443,23,Tercepat Keterangan Halodoc,0.784095048904419
9b867e73-999d-405a-989e-3a820b5b09d0,Highly recommended for domestic emergency situations,181,Ai And That,0.7580127716064453,214,Service Keep Apt,0.6150766611099243,48,Helpfull Helpful Sok,0.5883982181549072
56c67f04-e896-4850-90f9-1b943ab302f3,Sangat bagus,50,Bagus Sgtt Sangatt,0.9992570281028748,19,Baik Cukup Cukupp,0.9355473518371582,65,Bagus Selalu ,0.8862161636352539
d69316b1-56c0-4e93-a03a-b77c3f8bdc9a,Dapat membantu,43,Sangat² Pick Marah,0.8747090697288513,45,Membantu Dapat ,0.8593205213546753,246,Dibutuhkan Sangatlah Bermanfaatnya,0.8282968997955322
c5c98c9b-5ac8-40c8-b228-22e438e25bdd,Solusi bgt.. setidaknya screning awal keluhan. Makasih yaa 👍,147,Penanganan Solusi Pertolongan,0.7023026347160339,228,Cuman Lambat Resp,0.7422751188278198,2,Dok Halo Terima,0.7407090663909912
2e7e9420-75f1-4d8e-a52b-2c71e4427917,"Hbs chat sama dokter langsung di resepkan obat,dan diantar pula,top deh halo dokter..👍👍👍",88,Top Wilayah Up,0.4118443727493286,209,Manjur Ampuh Obatnya,0.758985698223114,233,Dsa Tunai Better,0.7490519881248474
9e74d7ae-1e4e-4d39-9736-2b33003048c1,Dokternya baik jawabanya jg sangat memuskan,10,Mumtaz Memuskan Naise,0.25870949029922485,13,Penjelasan Detail Menjawab,0.814744770526886,25,Ramah2 Ramah Excelent,0.8096064329147339
d95d4e4d-d316-4fb6-8fc7-67505fba8092,bener2 ngebantu bgt,127,Benar Membantuuuuu Membantuuu,0.8753231763839722,73,Baikkk Banget Sip,0.8260713815689087,240,Love Banget Obatnyaaa,0.8021232485771179
457bda99-6897-41f0-9b0c-a305ac4a553a,Sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
41492b90-bc5d-48e3-b25b-e1165ede685d,Konsultasi nyaman dan cepat responnya,218,Info Dirumah Ercep,0.9250824451446533,161,Konsutasi Respont Kooperatif,0.869304358959198,3,Pengiriman Pesanan Barang,0.8300247192382812
527dac93-1f8b-4a84-86b1-6bc911385758,Cepat dan praktis,14,Praktis Ribet Hemat,0.9356479644775391,109,Mudah Cepat Dan,0.8913053274154663,132,Akurat Tepat Prosesnya,0.8802127838134766
3b6b1ec3-c4a3-4fdf-ae53-e8039c664a8c,Mantabbb.terima kasih Dok,2,Dok Halo Terima,0.8210892081260681,129,Dok Assalamualaikum Tks,0.8353780508041382,171,Terima Kasih Bermanfaat,0.8274946808815002
5ce5c48d-0cb9-4ee1-8409-6afd5c27f64a,"Praktis, efektif, cepat diterima obat dan resepnya",14,Praktis Ribet Hemat,0.746853232383728,244,Terpercaya Aman Profesional,0.7634034156799316,218,Info Dirumah Ercep,0.7444080114364624
b2979d1a-f703-4b0e-abda-5857a9c93977,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
3913eba3-d7c6-47db-8d78-0c10306ca1dd,Ok,1,Ok Muanya Oc,0.9995778799057007,83,Oke Disarankan Maksimal,0.9389517307281494,90,Oke Walau Kerjanya,0.9310447573661804
bcbd7c0f-e892-4725-b5bb-d30406ad65cd,membantu,43,Sangat² Pick Marah,0.99518221616745,45,Membantu Dapat ,0.9999381899833679,168,Gud Rekomend Goog,0.8969824910163879
f7b151d3-9120-47fc-a6e9-9140b49c0008,Puas berkonsultasi,98,Puas Benget Memuaskn,0.883190929889679,47,Memuaskan Menyenangkan Pengalaman,0.826026976108551,114,Puas Puasss Ngetiknya,0.7867971658706665
fecbfa15-3d76-4706-83b3-e07f39689655,Baik.,6,Baik Pelayannanya Layanan,0.9990742802619934,44,Bagus Terpercaya Aplikasinya,0.8871985077857971,31,Bagus Ini ,0.8865475654602051
be3b2f14-b284-4509-80c2-05b5e9899941,pertama kali konsul dan cukul membantu sarannya terimakasih apk halodoc sangat membantu,122,Bekerjasama Sudah Tes,0.776790976524353,148,Tim Apapun Jelasin,0.875637412071228,156,Menciptakan Terim Terimakasih,0.8742210268974304
71d62ba9-d52e-4f65-8243-d93599ff14af,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
0d72fd75-f0df-4bc3-97ed-02efb282794b,Sangat menghemat waktu,191,Efisien Friendly User,0.8463609218597412,172,Memudahkan Dipermudah Dapatkan,0.8271363973617554,210,Menolong Membanty Membant,0.8203960657119751
5995b130-3b9f-4ebc-9f2b-2d84d3750c18,"Sangat menghemat waktu dan tenaga. Untuk saya yang hidup sendiri di kota orang, aplikasi ini sangat membantu. Obat juga bisa diantar",102,Daerah Jauh Tinggal,0.7970008850097656,157,Kaum Introvert Kos,0.7819937467575073,55,Atikah Murah Juga,0.7760536670684814
f4f12dfe-52f4-4101-9b53-bb9fcbe60f69,"Sangat membantu, untuk orang2 yg kurang percaya diri ke psikolog aplikasi ini memberi kemudahan akese yg bermanfaat bangeeettt. Keren 🥹💐",130,Keren Nih Banget,0.6199917197227478,79,Kedokter Ini Mageran,0.7780832648277283,157,Kaum Introvert Kos,0.7676044702529907
839e073e-fc15-44a5-9677-8bb074df3bd3,Mantap,74,Mantap Euy Aplikainya,0.9905135035514832,64,Mantap  ,0.9999999403953552,71,Mantap  ,0.9999999403953552
db715fdc-bc7b-434c-9fec-306f29423aaf,Terimakasih,154,Terimakasih Buk Alhamdulillah,0.9992424845695496,85,Terima Kasih Terimakasiii,0.9411604404449463,215,Tq Banyakk Makasihhhh,0.8629388809204102
99d96738-9c1b-44d8-b0ee-72747c0ba494,godd,-1,Sippp Cool Mantappppp,0.0,113,Good Joob Informatif,0.7593216896057129,95,Good News Semangat,0.7574039697647095
a245eec6-a10e-4d2b-b257-5632ec7ac7a8,Sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
9d69ad03-904c-4184-9739-35db38608d2f,Mantap,71,Mantap  ,0.9999999403953552,64,Mantap  ,0.9999999403953552,72,Mantap  ,0.9999999403953552
60b6486c-50fc-44a9-b5d8-ae81f19bc1b2,Good,58,Good  ,1.0,81,Good  ,1.0,104,Good  ,1.0
8c27a571-c05d-4319-83da-c67c480867d1,"Aplikasi yg sangat membantu, dokter sangat ramah Dpat resep obat dan sebagainya Terimakasih🙏",55,Atikah Murah Juga,0.8601903915405273,61,Saya Mata Membawa,0.8086339831352234,139,Mengerti Pahami Dipahami,0.7984354496002197
decb7c72-14b3-4911-ac4c-5c241e9ecad8,Sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
59398d73-a65f-4560-bc00-05a0d6cc19f9,sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
84d77929-b188-48e5-a5c1-9bb9a22b2919,Terimakasih,154,Terimakasih Buk Alhamdulillah,0.9992424845695496,85,Terima Kasih Terimakasiii,0.9411604404449463,215,Tq Banyakk Makasihhhh,0.8629388809204102
9dfbd66a-fb31-4c06-a48c-88e08cac2768,Sangat bagus,50,Bagus Sgtt Sangatt,0.9992570281028748,19,Baik Cukup Cukupp,0.9355473518371582,65,Bagus Selalu ,0.8862161636352539
d7c2e518-31ba-4b2a-960a-dd3d0e220f5e,Sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
d1b935bb-1740-4c4b-91be-e566ae81b15e,Dokter Wiwiek ramah,108,Karlina Spkk Kompeten,0.8529548645019531,38,Ramah Dokternya Noviani,0.7431313395500183,124,Komunikatif Apotekny Csny,0.737395167350769
0f5f7ce7-9aa9-4573-828f-6d16c18601c6,Good Services,214,Service Keep Apt,0.8594697713851929,229,Good Jonatan Ham,0.8776137828826904,87,Good All Komunikatif,0.8736815452575684
c8cc3c7e-2fd0-414e-8be2-04427583a8bc,Good👍,113,Good Joob Informatif,0.9992659687995911,58,Good  ,1.0,81,Good  ,1.0
e700882b-4588-4a2a-93d0-e40054b54c9c,Aplikasi ini memudahkan kita utk konsultasi dg dokter tanpa harus keluar rumah,199,Tanpa Malu Pelanggan,0.8952423334121704,9,Antri Repot Perlu,0.8101924657821655,15,Sakit Rumah Halodoc,0.7961792945861816
c6b78123-5f7c-4c0f-9dea-dff4efaf07ac,"Sangat membantu untuk sakit ringan, konsultasi awal untuk bisa jadi Rujukan baiknya kemana",75,Malam Sakit Butuh,0.7634307742118835,118,Butuh Muka Tatap,0.7907612919807434,8,Dimana Dengan Konsultasi,0.7822124361991882
f6e7dab7-027d-4ac0-b68c-c714678e8c34,Terimakasih hallo dok sangat membantu,2,Dok Halo Terima,0.8876084089279175,213,Terimakasih Doc Helodoc,0.9063695073127747,76,Terimakasih Jaya Halodok,0.905586838722229
ae885eeb-6054-4a26-9417-f1e0d1114a4d,Kalo beli obat apalagi rumah jauh dr kota lebih baik order online di Halodoc aja soalnya estimasi tiba tgl 3 Oktober eh hari ini udah dateng Makasih,102,Daerah Jauh Tinggal,0.6793977618217468,180,Aku Curhat Kb,0.8019119501113892,137,Lokasi Alamat Apotek,0.7919251918792725
d57da29e-fefa-4d83-b012-ea4688fdba32,Sungguh sangat membantu halodoc🥰,96,Trimakasih Nih Kerja,0.9031018614768982,217,Memvantu Pasien Membatu,0.8834573030471802,156,Menciptakan Terim Terimakasih,0.8710546493530273
a8d5a88e-ea5c-4add-ad98-32e817939f5f,"kalo konsul selalu jelas, banyak promo jg",237,Promo Membanyaki Kode,0.8084619641304016,243,Kadang Overthinking Please,0.7563257217407227,228,Cuman Lambat Resp,0.7533702850341797
2848fa8e-19de-45c1-b3da-89e75e394829,Enak...mudah,188,Gampang Mudah Terpercaya,0.880436897277832,119,Simple Praktis Memakai,0.832324206829071,14,Praktis Ribet Hemat,0.7887517213821411
5120d7b3-d208-4c4d-8487-52ae6bfc3a2b,Sangat bermanfaat,12,Bermanfaat Insyaaallah Snggat,0.9939957857131958,222,Didik Peserta Guru,0.9148890972137451,0,Membantu Sangat Buibu,0.9078480005264282
b1923666-11f7-4b0f-b244-3a4faf8ea54d,Baguss,29,Bagus  ,0.9999999403953552,34,Bagus  ,1.0,41,Bagus  ,1.0
99c46d32-8c7a-498e-a2b1-4283df18f064,Aplikasi yg bagus dgn kemudahan m3milih dokter sesuai kebutuhan dan di dukung/dicover oleh asuransi perusahaan yg bekerja sama tanpa perlu membayar cash.,107,Asuransi Perusahaan Kantor,0.7642674446105957,199,Tanpa Malu Pelanggan,0.7631433606147766,55,Atikah Murah Juga,0.715994119644165
2fae62c4-592f-4056-872b-e402ff1b91b2,Dokter yg ada di halodok memberi penjelasan yg detail dan membuat keluarga merasa nyaman,13,Penjelasan Detail Menjawab,0.7796491384506226,184,Informasinya Riwayat Difahami,0.7644744515419006,8,Dimana Dengan Konsultasi,0.7589978575706482
896b7040-4fac-4348-ad8f-6a963145433e,Pelayanan cepat dan ramah,32,Pelayanan Dilayani Pelayanannya,0.9485859870910645,106,Layanan Pelayanan Ramah,0.9185861349105835,126,Pelayanan Excellent Prima,0.9120610952377319
dc7b157f-bf0b-4060-9f36-c54ca33f0873,Sesuai,3,Pengiriman Pesanan Barang,0.43901386857032776,168,Gud Rekomend Goog,0.893872857093811,10,Mumtaz Memuskan Naise,0.8872693181037903
187d018f-6b60-4d26-939c-69d0a2202c6c,Bagus,41,Bagus  ,1.0,34,Bagus  ,1.0,29,Bagus  ,0.9999999403953552
17b622f1-3fb0-4aad-9bee-de556c7c883b,Sangat sangat membantu,185,Super Cs Sanhat,0.9789209365844727,0,Membantu Sangat Buibu,0.9702432155609131,54,Sekali Sangatt Memotivasi,0.9683423042297363
2b66c68f-f14e-413e-8498-d3c9a30bea28,"Pelayanan cepat, dpt saran yg bagus jg. Jgn terlalu byk obat obat an. Apalagi pakai asuransi, bener2 menghemat waktu,tenaga. Semoga lebih bermanfaat utk semua nya.",107,Asuransi Perusahaan Kantor,0.7510597705841064,234,Kedepannya Luas Masyarakat,0.7922272086143494,233,Dsa Tunai Better,0.7826460003852844
cb689532-1caa-46cd-a48f-c0b119568088,aplikasi nya ngebantu banget,40,Banget Bantu Buat,0.8958882689476013,221,Kebantu Apps Halodokkkk,0.9033281803131104,220,Suka Trma Banget,0.8873946070671082
f91f8d10-cfe9-4a73-90cc-26f757846946,Keren,57,Keren Kereeeeeennn Juara,0.9997843503952026,70,Keren Cakep Hebat,0.9922356605529785,64,Mantap  ,0.8983265161514282
2885f960-855c-4018-b286-10dab1aa6a12,Mantap,72,Mantap  ,0.9999999403953552,64,Mantap  ,0.9999999403953552,71,Mantap  ,0.9999999403953552
865651d3-16e5-4568-bf4a-cc8f0c12e2e9,Sangat bagus lebih mudah konsultasi dokter dimanapun dan kapanpun dan dokternya ramah.,230,Pilihan Dipilih Tinggi,0.8955676555633545,8,Dimana Dengan Konsultasi,0.8522335886955261,55,Atikah Murah Juga,0.8479634523391724
9f0d6296-165d-414c-b942-ac8146d13bc2,semoga tetap menjadi aplikasi konsultasi terbaik,62,Terbaik Amel Cuek,0.6235491633415222,158,Semoga Berkah Bismillah,0.784749448299408,234,Kedepannya Luas Masyarakat,0.7291944026947021
a193c148-8133-4250-8774-7fb1f4c04be0,"bagus. konsul nya cepet. nanti kalo ada perubahan dari saya, saya kasih bintang 5",16,Berobat Pasien Memudahkan,0.5925625562667847,233,Dsa Tunai Better,0.7690305709838867,243,Kadang Overthinking Please,0.76766437292099
4c5e7168-42ab-4780-9f02-d49cfe1445e6,"chat dgn dokternya fast respon, obatnya lumayan lengkap",92,Fast Adek Indrayani,0.8940223455429077,194,Fast Respon Dokternya,0.8864184617996216,209,Manjur Ampuh Obatnya,0.8822975158691406
16bd78af-8557-4321-b3c3-5fff024934d2,Chat dokternya respon nya baik dan cepat,20,Respon Cepat Tanggapan,0.7720376253128052,209,Manjur Ampuh Obatnya,0.9071581959724426,182,Merespon Mahal Chatnya,0.9052222967147827
55d545b4-33ef-45b2-acbe-2c8de9b87791,mantapp,42,Mantap Harapan Sesuai,0.999928891658783,64,Mantap  ,0.9999999403953552,71,Mantap  ,0.9999999403953552
0020184e-847d-4e1c-a182-be68346af06a,Terimakasih apknya sangat bermanfaat,12,Bermanfaat Insyaaallah Snggat,0.8981979489326477,171,Terima Kasih Bermanfaat,0.9152495861053467,76,Terimakasih Jaya Halodok,0.906204342842102
7e706969-70ff-4c2c-ab66-c5df006a217b,Mantep Konsul ny sangat jelas,218,Info Dirumah Ercep,0.8379788994789124,195,Penjelasan Penjelasannya Sanga,0.8357400894165039,247,Penjelasannya Detil Jelas,0.83310467004776
2f4e79c4-5f7e-4cbb-adbb-0e6c9ca8b740,Sangat membantu,0,Membantu Sangat Buibu,0.9999997019767761,185,Super Cs Sanhat,0.9575963616371155,198,Standart Membantunsekali Simple,0.9550213813781738
7c7e9fa2-c22f-4a2f-adfb-0b120eb0807c,"Kadang sering error, 2x resep diterbitkan tidak muncul",103,Diperbaiki Kenapa Error,0.7894678711891174,228,Cuman Lambat Resp,0.6877323985099792,52,Bayar Malah Tapi,0.6642837524414062
4d321b59-4d42-41eb-b267-d1f8363319b0,"Sangat membantu sekali aplikasi halodoc, untuk saya yang tidak bisa kemana2 jika anak sakit. Terima kasih",75,Malam Sakit Butuh,0.7827868461608887,148,Tim Apapun Jelasin,0.8319610357284546,15,Sakit Rumah Halodoc,0.8257061243057251
c8583485-df02-4ade-8bf8-8bca37ac58e8,ok dokter dokternya,86,Dokterny Baik Dokternya,0.799270749092102,176,Responsif Informatif Baik²,0.8470021486282349,97,Bestt Semuaa Mantap,0.8003950715065002
1b3fa388-4cbe-4fee-b341-bde62281e69f,Terpercaya,150,Terbaik Terpercaya ,0.9005004167556763,62,Terbaik Amel Cuek,0.8516068458557129,10,Mumtaz Memuskan Naise,0.8464152812957764
b058c62e-3c61-418e-97e9-1428ef2cd0e3,Cepat dan respon dokternya bagus,20,Respon Cepat Tanggapan,0.7801933288574219,143,Tanggap Dokternya Cepat,0.9104025363922119,182,Merespon Mahal Chatnya,0.9006459712982178
