reviewId,content,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
7910b471-f6a1-4705-ab50-ef3985cff5ad,"diketerangan nya beli 2 lebih hemat, tapi pas mau cekout 2 malah gabisa terus katanya cuma bisa 1 aja",41,Overall Cuma Mudah,0.7777373790740967,22,Kenapa Pembayaran Bisa,0.7797641754150391,69,Delivery Dekat Kurir,0.7706566452980042
e863d92f-4e7b-4af7-96df-21ada72e4a51,"Kok saya ga bs masukin keranjang ya? Jd ga bs order nih,, di klik ga mau masuk keranjang juga pesanan saya knp nih gan???",1,Susah Mau Banget,0.7141944169998169,22,Kenapa Pembayaran Bisa,0.8012537956237793,31,Dibuka Buka Bisa,0.7958833575248718
fd1681d7-ebce-4de4-b5d4-911d323c3036,lemotttt .... 😭,14,Delay Parah Lambat,0.869018018245697,95,Lelet Makin Lemooottt,0.8238416910171509,4,Lambat Agak Cepat,0.7636430263519287
5342daa0-3414-4160-827d-856fa70a01e3,"Aplikasinya berat banget, jadi lemot. Terus saya coba belanja pake delivery, order jam 8 pagi, jadwal pengantaran maksimal jam 10, trs di cancel ma tokonya, alasannya yg tugas delivery belum datang, datangnya siang, dan diminta order ulang jam 2 siang, emang kebutuhan selalu bisa ditunda!!! bagaimanapun kalau siap dengan sistem delivery, harus siap juga SDM nya.",3,Jam Sampai 00,0.8920482993125916,23,Tuh Nya Dari,0.8637495636940002,63,Kadang Cancel Jauh,0.8598877191543579
75f3d3d1-26ab-4954-8c2a-765f1fdf1dd3,Kesel banget nunggu cashback 25rb yang Laen pada dapet saya ngga!udah complen tapi ga direspon,81,Cashback Dapat Masuk,0.8740790486335754,22,Kenapa Pembayaran Bisa,0.8225365281105042,93,Punyaku Hp Notif,0.8010413646697998
8d62f3bf-4763-49a7-b24b-802840312479,Terlalu lambat. Dan yang bikin kecewa poin loyalti udh masuk tapi voucher 25.000 body oral care tidak ada masuk padahal tadi di klik ada centang.,81,Cashback Dapat Masuk,0.8891519904136658,22,Kenapa Pembayaran Bisa,0.8175050020217896,66,Nomer Kudu Ponsel,0.8086156845092773
11156b79-b31a-4583-9232-69693dce8a51,Awal nya pakai aplikasi ini aman2 aja tpi kenapa sekarang jadi lemot banget jadi error susah di pake pas pembayaran nya,22,Kenapa Pembayaran Bisa,0.8401010036468506,20,Sinyal Buka Berat,0.8541996479034424,57,Biar Mohon² Banget,0.8503761291503906
2c616ecc-77ee-4583-8900-3f07c23b88f7,Apps lemot sekali.. Saya sengaja instal karena dekat rumah.. Tidak untuk yang butuh cepat.. Toko sebelah belanja min 50k ongkir gratis tis & sampainya cepat.. Di sini kalau mau cepat masih harus bayar lagi.. Semoga bisa di perbaiki semuanya,62,Roko Harus Hp,0.8439579010009766,23,Tuh Nya Dari,0.8500657081604004,5,Beli Aku Atau,0.8458901047706604
7d504e84-f31f-4fef-b9ac-9caf0665670a,"Saya baru pertama pakai, ga bisa pilih toko kalo pake layanan pesan-antar... Akhirnya dapet toko yg 1 km jauhnya... Padahal jarak 500 m juga ada...jadi lebih lama sampainya",69,Delivery Dekat Kurir,0.9134771823883057,3,Jam Sampai 00,0.8426001667976379,63,Kadang Cancel Jauh,0.8415384292602539
32cc4148-ca40-4a38-9ba3-56e19a15a144,"Kebanyakan barang kosong, seharusnya barang kosong ga usah di tampilkan. Kadang barang redy pas di beli jadi kosong, stok barang nya ga Update. Mending belanja langsung.",70,Kosong Pajang Stok,0.9047824144363403,18,Kosong Stok Ready,0.868830680847168,88,Ambil Barang Kasir,0.8354095220565796
7ea62004-d735-4e73-bdc6-c861e578e1cc,Ribet banget yg di toko barangnya yg ga ada pembelinya yg ribet. Kn ini program toko kalo memang brg ga ada atau bermasalah ya harusnya bisa lgsg diganti dg barang lain atau refund cash. Yg simple aja. Ini refund harus klik indomaret. Pesen malem supaya pagi bisa dianter naninu smpe skr blm dianter krn brg apalah apalah,3,Jam Sampai 00,0.8174302577972412,23,Tuh Nya Dari,0.8830710649490356,5,Beli Aku Atau,0.8737547993659973
25e16288-a245-4125-ba64-56e59e6ad63e,"Ini kenapa tiap pembayaran selalu muncul notif nomer hp masih kosong ya, padahal udah terverifikasi no hp nya anehhh!",93,Punyaku Hp Notif,0.8515617251396179,10,Sms Lewat Whatsapp,0.8178884983062744,90,Nomor Ganti Lanjutkan,0.7935843467712402
702f379c-e17d-4470-b42a-e06f1e07976d,"Belanja mudah, hanya saja aplikasi lemot dan meski di update tidak ada peningkatan",53,Keranjang Muncul Super,0.8546137809753418,20,Sinyal Buka Berat,0.7797746062278748,78,Menu Okt Dipesan,0.7755122184753418
91410ed1-f15b-42c1-9579-b69c57769bdc,Paymentnya sering gagal. Aga ribet,26,Gagal Cart Sering,0.756055474281311,42,Eror Sering Ngebug,0.8108322024345398,17,Malah Error Bagusan,0.7868431806564331
7d6d9a98-dc28-4c83-994a-efc7ff075938,"Aplikasi terburuk yg prnh sy gunakan, sdh pesan dan bayar, dgn jaminan diantar dlm 1 jam stlh pembayaran, kenyataannya stlh lbh dr 6 jam barang blm jg dikirim, komplain telpon tdk diangkat, email tdk dibalas. Sangat buruk sekali. Setelah lewat 1 hari baru diselesaikan. Terima kasih.",9,Konfirmasi Tanpa Kembali,0.8773144483566284,28,Respon Komplain Hubungi,0.8582974672317505,61,Kesini Estimasi Jam,0.8301811218261719
29473ba9-d854-4de0-9d8a-1c023783e7e2,Kena ongkir 5000 kl alfagift free ongkir,8,Ongkir Gratis Ongkirnya,0.8198795318603516,13,Harga Berbeda Kecewa,0.6680220365524292,80,Alfa Perkodean Cod,0.658511221408844
0d2a539c-9337-43bf-8af8-2165a1c07df3,tiap transaksi di Indomaret tidak pernah ditanyakan punya member atau tidak,75,Struk Driver Shopeepay,0.7722004652023315,64,Pembayaran Krang Dah,0.7191325426101685,21,Menggunakan Menambahkan Menu,0.7036518454551697
9fb67c5e-e469-4e85-bef6-3189ed0c4857,App terlalu berat. Sering loading. Delivery express tp tidak cepat. Kadang pengiriman melebihi waktu yg diestimasikan,37,Batalkan Melebihi Pengiriman,0.7846726179122925,53,Keranjang Muncul Super,0.7477889060974121,30,Beda Merah Sebelah,0.7361651062965393
5105575b-a2cd-4828-820b-b224e227948d,Ongkirnya mahal padahal cuma beli botol teh 2ribuan 2botol tapi ongkirnya 5ribu,8,Ongkir Gratis Ongkirnya,0.7919700741767883,71,Terjangkau Murah Tebus,0.716882586479187,80,Alfa Perkodean Cod,0.6991900205612183
baf8419a-fa6e-48f0-9407-ef3b0fa405ae,"Kok ngluwer2 terus, susah masuk",1,Susah Mau Banget,0.7553071975708008,92,Kenapa Dellivery Bufering,0.6979392170906067,29,Daftar Kok Bagaimana,0.6912930011749268
3c53ab22-1a87-487e-ab7e-b6567a802edb,sebenernya lumayan membantu cums masih banyak kurangnya contohnya gabisa chat driver atau pun toko ditambah gada maps pelacak kalo pesanan kita lagi dimana sudah dekat atau belum,32,Lumayan Cukup Riwayat,0.5068676471710205,63,Kadang Cancel Jauh,0.7892071008682251,36,Chat Telpon Wa,0.7817674875259399
c48b99ce-8f74-4c09-9faa-ec273efad49e,"Tinggal klik byar muter muter, trus tiba2 ilang belanjaan padahal kupon sdh terpasang dan ga bs di pasang lg meski gagal",22,Kenapa Pembayaran Bisa,0.7936651110649109,31,Dibuka Buka Bisa,0.7701190710067749,12,Terus Setiap Suruh,0.7644179463386536
5c23af2b-441f-4d72-8f2d-408a35230ce4,"Aplikasi sangat lambat, tidak ada fitur pembatalan, tidak ada kontak toko yang bisa dihubungi. Dan pengiriman sangat lama, selalu lebih dari 3 jam pengirimannya. Tolong ditingkatkan agar konsumen puas dan menjadi pelanggan tetap",9,Konfirmasi Tanpa Kembali,0.8646484613418579,28,Respon Komplain Hubungi,0.8374791145324707,44,Waktu Chat Fitur,0.833757758140564
ea6d01b4-3ac4-407e-bec4-ff8d5420cb46,Sistem nya lemot. Masa belanja pagi sampai besok nya lagi status pesanan masih dalam proses padahl barang sudah di ambil. Jadi menunggu vocher cashbacknya lama. Dan pesanan tidak bisa di ambil di bawah 30 menit,61,Kesini Estimasi Jam,0.902944803237915,3,Jam Sampai 00,0.8617259860038757,84,Saldo Telp Refund,0.8449401259422302
b108662e-d102-4d93-b059-73585d6ed729,Pembayaran dengan gopay paylater selalu error dan tidak bisa,21,Menggunakan Menambahkan Menu,0.8269925713539124,64,Pembayaran Krang Dah,0.7394995093345642,48,Akulaku Indodana Pembayaran,0.733071506023407
ca7c809b-7f20-4f50-ab60-a7dac9ab88b7,Banyak barang promo yang turun harga /ada gratisan tp barang nya sering ghaib,72,Minyak Promo Habis,0.8564227819442749,87,Pelayanannya Promo Harga,0.7904903888702393,7,Lengkap Barang Kadang,0.7639095783233643
be8243a4-5dcc-4f50-a29c-3aefbe00b24e,Fungsinya bagus banget tapi app nya lemot. Semoga lebih baik lagi,51,Semoga Dikembangkan Dicoba,0.8680953979492188,2,Perbaiki Tolong Diperbaiki,0.8523513674736023,15,Lambat Banget Server,0.8331543207168579
2fd9117a-37f9-461a-97c1-5f35090d43f8,Gak ada opsi utk ngebatalin pesnan,40,Rokok Enggak Bisa2,0.7870786786079407,38,Input Voucher Kunci,0.6510559320449829,54,Terlalu Berat Al,0.6320663690567017
0016e806-0d34-4b78-bbd1-6f366510209f,"Loading terus,,, gak sat set....",39,Sat Set Mendingan,0.7616280317306519,11,Lama Loading Versi,0.8046427965164185,26,Gagal Cart Sering,0.7910106182098389
44d5f94e-d2c3-40bd-ba33-a25d774c42a1,Lebih ribet dan macet. Mau hubungin ke shopee-pay atau BRI tapi pesan kodenya malah ga terkirim ke SMS.,56,Tampilan Ribet Lebih,0.7468152046203613,75,Struk Driver Shopeepay,0.8202069997787476,22,Kenapa Pembayaran Bisa,0.8164516687393188
5c70fce3-adc9-4dfb-8e09-6dcfef8a5438,"pengiriman lambat, pesan pagi di antar sore., paket belum nyampe status nya sudah sampai.. kadang ada enak nya,kadang ada. juga rygi nya..",61,Kesini Estimasi Jam,0.8764914870262146,3,Jam Sampai 00,0.8449372053146362,28,Respon Komplain Hubungi,0.8306646347045898
bc5930e8-8998-4aa9-9371-f48b6eb7b81a,Terima kasih semoga Indomaret selalu berjaya diIndonisia Amiin Yra HjSaniah Tgl 8Nopember2023,51,Semoga Dikembangkan Dicoba,0.6212098598480225,82,Jaya Bermasalah Selalu,0.5407007932662964,19,Buang Setia Bosok,0.4962174594402313
48786e77-b8b5-4732-b31c-829f70293122,tolong kasih pembayaran via DANA.,46,Pembayaran Sia Sytem,0.8828204870223999,64,Pembayaran Krang Dah,0.7167535424232483,55,Tiket Kereta Tarik,0.6778154373168945
2fe1fca6-c8d6-4d92-9b14-8b4206cb4688,Karyawan nya kurang ramah beda sama toko sebelah,30,Beda Merah Sebelah,0.7711403369903564,56,Tampilan Ribet Lebih,0.6988233327865601,27,Pengirimannya Pengiriman Kualitas,0.6873033046722412
bde7b364-6355-408f-af72-40dcfc6b1a5f,Alikasi lama respon,74,Pengantaran Terlambat Pengiriman,0.7295827865600586,73,Instagram Membingungkan Responsif,0.6738090515136719,4,Lambat Agak Cepat,0.6550067067146301
14d92bd3-7356-461c-89a6-a6fd32669421,"Di etalase nggak tertulis kosong, pas di klik baru dikasih tau kosong.",18,Kosong Stok Ready,0.7290033102035522,70,Kosong Pajang Stok,0.7338101863861084,7,Lengkap Barang Kadang,0.7099002599716187
9a6ab892-fd22-4210-ba3d-c514381d92f3,Aplikasinya lambat gk sat set,39,Sat Set Mendingan,0.7600027918815613,54,Terlalu Berat Al,0.7885217666625977,53,Keranjang Muncul Super,0.7743772268295288
ed497859-f413-4309-9c72-893123115c1f,udh gak bisa beli rokok,40,Rokok Enggak Bisa2,0.7721302509307861,38,Input Voucher Kunci,0.662935733795166,55,Tiket Kereta Tarik,0.6535773873329163
42ba2ad9-f855-45e9-bc3b-8e58aee18197,"Syarat dan ketentuan promo I Kupon Poin 12 Kode I kupon karena pembayaran terlambat dan pembatalan dr pihak konsumen jadi tanggungjawab konsumen (oke lah ini tak mengapa) Tapi jika kegagalan karena sytem crash error, pernah juga pilih pembayaran via ewallet(belum melewati waktu pembayaran) gagal juga.. I kupon hangus juga, ini sangat tidak masuk akal. Sia sia ngumpulin I kupon Sytem kalian yg Jebod kita yg tanggung juga",46,Pembayaran Sia Sytem,0.6697264909744263,59,Uang Sepihak Dibatalkan,0.8256608247756958,5,Beli Aku Atau,0.8180476427078247
005e8716-4865-4d65-b515-eeca39f7e4a0,Terlalu sering minta apdet,24,Terlalu Keseringan Sering,0.7703147530555725,82,Jaya Bermasalah Selalu,0.6365312337875366,26,Gagal Cart Sering,0.630439043045044
c2d402f8-b115-49b9-a76e-5043c0e63329,Aplikasi nya lemot bgt beda sama aplikasi toko Merah..,39,Sat Set Mendingan,0.9116624593734741,15,Lambat Banget Server,0.8881253004074097,20,Sinyal Buka Berat,0.8393867611885071
f2d8577a-976c-413f-b81e-9244eb5122e2,"Ini ga bisa check out produk ipoint dan produk biasa skaligus? Pdhl dalam satu aplikasi yg sama Lo, sgt disayangkan",17,Malah Error Bagusan,0.6845110058784485,78,Menu Okt Dipesan,0.7351562976837158,16,Point Alfagift Indomaret,0.7275911569595337
e775f3d8-abef-4118-bfaf-f5f32d380367,Barangnya di cek ya terutama makanan mana yg mau kadaluarsa,34,Benar Galon Cleo,0.7677650451660156,18,Kosong Stok Ready,0.7162862420082092,27,Pengirimannya Pengiriman Kualitas,0.7157416939735413
9ef6a095-7b95-472a-b85f-8371a819e67c,Belanja hemat promo murah meriah pagi dan anda bisa pesan online TDK ribet TDK perlu berdesakkan buka Alpkasi google play store klik,52,Online Belanja Tangga,0.8066380620002747,8,Ongkir Gratis Ongkirnya,0.681126058101654,55,Tiket Kereta Tarik,0.6731535196304321
176de9ff-0176-42d4-a8be-9ff4cea20dde,"bug aplikasi habis di update gabisa dibuka lagi, malah suruh upddate lagi",12,Terus Setiap Suruh,0.8818225264549255,17,Malah Error Bagusan,0.8400099873542786,31,Dibuka Buka Bisa,0.8382691144943237
077d81de-31a9-4594-b67b-f713393a9914,SEBENERNYA SUDAH BAGUS ADA APLIKASI INI..SOLUSI BERBELANJA YG CERDAS..CUMA SAYA BINGUNH UDAH 2 MINGGU BEBERAPA STOK PRIMER MALAH GA ADA..CONTOH NYA AIR OXY ATAU INDOMARET GALON..TOLONG DI PERBAIKI,67,Dengan Semakin Bila,0.8848315477371216,94,Toko Kopon Ambil,0.8402534127235413,44,Waktu Chat Fitur,0.8365085124969482
90bbfb39-ba62-450d-898b-708195e371c3,Habis d update malah error truz...lelet bin lemot,17,Malah Error Bagusan,0.8720222115516663,12,Terus Setiap Suruh,0.8093980550765991,20,Sinyal Buka Berat,0.8017259240150452
5895aef4-dd13-4e74-a168-b7fb09147760,Masukkan untuk apk klik disini. Untuk menambahkan menu retur Terimakasih,21,Menggunakan Menambahkan Menu,0.6956441402435303,78,Menu Okt Dipesan,0.6461338996887207,85,Poinku Indomaret Ketoko,0.629575252532959
ff5adff1-e700-43b4-af52-24654df4cf78,"Barang ga di antar ssuai jam udh gt, karena hari minggu ga mungkin nunggu sharian. Trus sya chat kurirnya bsok aja bawain. Ga mau di jawab dan di respon. Langsung d batalkan kurir. Ada aplikasi komplain juga ga berfungsi. Karena ga bsa di komplain. Udh bberpa kali order cuma kemarin lagi ketemu yang ga respon aja.",28,Respon Komplain Hubungi,0.9219304919242859,44,Waktu Chat Fitur,0.8863720893859863,61,Kesini Estimasi Jam,0.8861643671989441
5ae8b308-3347-4c1d-ad72-af0c4a44e3ca,"Pelayanan yg sudah cukup baik untuk belanja online kebutuhan rumah tangga,. aplikaai lemooot",52,Online Belanja Tangga,0.8090125322341919,19,Buang Setia Bosok,0.6606775522232056,53,Keranjang Muncul Super,0.6562380194664001
c269f674-36df-4bbf-af19-b3523d5c08d3,Setelah diupdate kok malah lebih lambat responnya ya ketika di klik,49,Diperbaiki Diupdate Tolong,0.7996311187744141,17,Malah Error Bagusan,0.8188222646713257,89,Typo Nih Opsiya,0.7943350672721863
e7cfb066-3f2b-4473-add6-11a795daa5a5,Kenapa ya skrg apl nya lemot bgt.. Udah gt sering produk tdk tersedia smua. Mgkin wkt eror ya.. Smga bs sgr diperbaiki ya.. Masak buat bnj online aja lama bgt krn lemot g ketulungan,57,Biar Mohon² Banget,0.9050332307815552,25,Akhir Mohon Tingkatkan,0.8419613838195801,20,Sinyal Buka Berat,0.8349307179450989
b6e3fd57-c700-42ba-b5f3-7df592dd9dec,"Setelah update, scan barcode loading nya lama + nge fram udh kyk kapasitas 5gb apknya stelah up, mohon di perbaiki sy pnguna setia klik.. Kgk ngerepotin tnya ini tnya itu .... sekian terimah kasii",33,Barcode Scan Uninstal,0.8691471219062805,50,Pembaruan Nanti Bintang,0.8115854263305664,83,Login Masuk Akun,0.8115366697311401
beeec1a7-f451-41ef-83fd-a0971b667754,"Masih lebih canggih aplikasi alfagift dari alfamart. Di alfagift bisa order banyak sekaligus, kurir bisa bawa banyak sekaligus. Kalau klik indomaret, gak bisa order banyak sekaligus, tapi harus menyelesaikan 1 orderan sebelumnya. GAK PENTING BANGET ITU",16,Point Alfagift Indomaret,0.8457903265953064,60,Beli Per Promo,0.8355220556259155,62,Roko Harus Hp,0.8235325217247009
20d035d1-8048-4fb6-825f-db9525f5e31d,masukan aja. seharusnya aplikasi point dan cek produk jadi satu jangan di pisah. ga efisiens,16,Point Alfagift Indomaret,0.7983858585357666,60,Beli Per Promo,0.7759237289428711,36,Chat Telpon Wa,0.7491528987884521
9f95dcbf-e378-480a-9e11-d7b27d874967,Pengiriman di area jakarta pusat sangat lama terus gak ada chat dengan toko . tolong dong pengirimannya lebih dipercepat responnya cepetin,27,Pengirimannya Pengiriman Kualitas,0.8855223655700684,61,Kesini Estimasi Jam,0.8031399250030518,28,Respon Komplain Hubungi,0.8007416725158691
d7b71651-a0fa-4041-a348-29eb520dc57b,"tiap mau bayar pesanan ga bisa,muncul notif. website dalam perbaikan. dari dulu gagalnya di part ini aja.",93,Punyaku Hp Notif,0.8695367574691772,49,Diperbaiki Diupdate Tolong,0.814183235168457,10,Sms Lewat Whatsapp,0.8063714504241943
43450803-be03-4d98-a7f6-db8c75287e17,Aplikasinya lelet .....,95,Lelet Makin Lemooottt,0.9094870090484619,4,Lambat Agak Cepat,0.8206851482391357,14,Delay Parah Lambat,0.8104479908943176
588fa08b-4039-4125-ac89-82d699e39c3f,Aplikasi nya sedikit lemot,4,Lambat Agak Cepat,0.7905247211456299,73,Instagram Membingungkan Responsif,0.826907753944397,54,Terlalu Berat Al,0.8080468773841858
de1d9ae1-d79d-4508-b4dc-0c7803113772,Kenapa gak bisa masuk ya. Jadi gak bisa belanja?,22,Kenapa Pembayaran Bisa,0.7947190999984741,55,Tiket Kereta Tarik,0.7665510177612305,29,Daftar Kok Bagaimana,0.7479806542396545
5aa20df6-3e0c-4b3a-b53e-db6b006c251d,Sering lemot,4,Lambat Agak Cepat,0.8777518272399902,26,Gagal Cart Sering,0.7918404340744019,14,Delay Parah Lambat,0.7815530896186829
4a5bd117-588a-4806-9308-44b490d878b0,Monata Tebaru,4,Lambat Agak Cepat,0.6618555784225464,45,Ok Good Mutar2,0.6250908374786377,82,Jaya Bermasalah Selalu,0.6160244941711426
c6581f2c-82c1-4ebe-9df5-7f00a1164a33,"Aplikasi belanja kok lambat,ya orang malas pakek..alfagift enak aplikasi cepet,ini muter2 terus,dah banyak yg komplen sepertinya gak ada perubahan..jawaban juga kalau ada yg komplain lambat loading lama dll 23 nov 2023...udah mantap aplikasinya hanya ada kendala kadang PIN gak langsung di input sama kasir padahal lagi gencar promo kupon cash back, nunggu kupon mau buat belanja lagi",62,Roko Harus Hp,0.9101961851119995,67,Dengan Semakin Bila,0.8730327486991882,23,Tuh Nya Dari,0.8724948167800903
e3b5ad8e-3d1d-42c8-b2ea-39faec747989,loading halamannya lama,11,Lama Loading Versi,0.8962727189064026,26,Gagal Cart Sering,0.7982387542724609,14,Delay Parah Lambat,0.7946199178695679
4447a96a-59eb-4ff9-90ec-729cc57336cc,"Kenapa skrg jadi ga ada tampilan pesan barang dari toko indomart nya, padahal kemaren² masih bisa",22,Kenapa Pembayaran Bisa,0.8117115497589111,48,Akulaku Indodana Pembayaran,0.8044801354408264,55,Tiket Kereta Tarik,0.7901433706283569
b4a9f1bf-b01e-4a03-af76-530c171f160b,Kenapa kalo mesen di klik tuh lama ngirim nya dan harus ada minim buat ga make ongkir. Ga kaya toko Merah gercep pesenan di Terima langsung kirim ga nunggu lama,8,Ongkir Gratis Ongkirnya,0.7996813058853149,61,Kesini Estimasi Jam,0.8652932643890381,28,Respon Komplain Hubungi,0.8650510907173157
15e54226-976c-404a-b6fd-30fc3dba1c4b,Pengirimannya dan prosesnya lamaa,27,Pengirimannya Pengiriman Kualitas,0.8300531506538391,74,Pengantaran Terlambat Pengiriman,0.7510392665863037,30,Beda Merah Sebelah,0.7232505083084106
c249564f-66ce-4138-a419-8b1838f863f9,"Min, tolong dirubah lagi untuk pilihan toko nya jgn yg terdekat, karna yg terdekat selalu habis frape nya tiap transaksi jadi otomatis dibatalin",18,Kosong Stok Ready,0.8380804657936096,34,Benar Galon Cleo,0.8222136497497559,5,Beli Aku Atau,0.8098897933959961
a35cb5e0-e7b2-4264-84e7-375a3c22ad4d,Sebelumnya ada pilihan lokasi idm yg mumpuni point coffee.. tapi ko sekarang udah ga bisa di pilih ya?? Malah di lempar ke serpong utara.. kejauhan bgt padahal deket rumah ada yg deket,69,Delivery Dekat Kurir,0.811704695224762,23,Tuh Nya Dari,0.8025351166725159,67,Dengan Semakin Bila,0.7674437761306763
9bc6d2f1-2c75-415c-8815-3ff7cd8ae750,"Update update update Mulu, kalo gak di update susah loading nya ga muncul"" produk nya",20,Sinyal Buka Berat,0.8445056676864624,76,Update Makin Suruh,0.82399582862854,12,Terus Setiap Suruh,0.8052982091903687
1a9d4ffc-2313-4570-8ba2-d4fede39ab14,"Di Alfa aja gratis ongkir, masa indomaret bayar ongkir 😅",8,Ongkir Gratis Ongkirnya,0.874770998954773,71,Terjangkau Murah Tebus,0.752367377281189,55,Tiket Kereta Tarik,0.7434603571891785
6477a804-37d0-417a-99d2-046f76172e05,"lemot, lag parah",14,Delay Parah Lambat,0.8774232268333435,4,Lambat Agak Cepat,0.7963408827781677,26,Gagal Cart Sering,0.7899283766746521
73ca42ac-b8e9-45d9-bd9b-0cbacf0ad654,"Baru pertama kali nyoba, ternyata masi lebih gampang merk sebelah ya. Tolong dong ditingkatkan lagi",33,Barcode Scan Uninstal,0.7800346612930298,49,Diperbaiki Diupdate Tolong,0.7697676420211792,51,Semoga Dikembangkan Dicoba,0.7654491662979126
143a7c03-66be-4ce0-8a80-d190ea16da90,Kecewa... Pesanan dibatalkan oleh pihak toko tp voucher yg saya gunakan tetap hangus... Nggak bisa dipakai untuk pesan ulang..,9,Konfirmasi Tanpa Kembali,0.8319308757781982,37,Batalkan Melebihi Pengiriman,0.7619332075119019,81,Cashback Dapat Masuk,0.757382333278656
2a2b37fb-e45e-41cb-9164-3dac5cf5b3bd,Terus berusaha,82,Jaya Bermasalah Selalu,0.8226784467697144,45,Ok Good Mutar2,0.6866780519485474,4,Lambat Agak Cepat,0.6578118801116943
06f79693-a5c9-4249-87de-140ad33ac3c9,ribet login nya,68,Susah Pos Mengatur,0.8893850445747375,11,Lama Loading Versi,0.8164272308349609,26,Gagal Cart Sering,0.8091270923614502
b1870cc1-0f8b-4534-b3d2-29bfb53d2d13,"Lelet banget aplikasinya. Sumpah. Woi it indomaret contohlah alfagift. Simpel,.bisa.pilih riwayat order pertanggal juga",16,Point Alfagift Indomaret,0.8547878861427307,80,Alfa Perkodean Cod,0.8124301433563232,77,Terbantu Keranjang Sekali,0.8021175265312195
8f0737dd-2997-4923-91fe-8c3f45f32c1d,Lemottt parah ni apk. Loading Lamaaaa bgd,35,Lamaaaa Loadingnya Btt,0.9013717174530029,39,Sat Set Mendingan,0.8469868898391724,15,Lambat Banget Server,0.8401724696159363
dfd82bcf-c748-4daf-9772-aaedd3f5f307,bisa tolong diperbarui agar pesanan bisa dilacak sampai mana dan bisa hubungi mas kurirnya jdi ga hawatir paket gagal uang ga kembali,28,Respon Komplain Hubungi,0.8169931173324585,9,Konfirmasi Tanpa Kembali,0.8127750754356384,61,Kesini Estimasi Jam,0.8114622831344604
b06b06b3-7651-41ca-a441-6132894756ff,Masukan buat indomaret kalau pesanan tercancel karena pihak indomrt yang salah untuk kupon ataupun voucer lainnya juga mohon agar bisa di gunakan lagi .dikembalikan lagi ke konsumen .karena bukan kesalahan dari kita pribadi melainkan dari indomretnya..jangan asal hilangin kuponnya ..,9,Konfirmasi Tanpa Kembali,0.7683895826339722,59,Uang Sepihak Dibatalkan,0.7872524857521057,5,Beli Aku Atau,0.7850121259689331
1d664146-0b76-4c5e-9261-956939356500,"Apaan aplikasinya lelet bener mau liat katalognya aja g muncul2,gimana mau belanjanya",22,Kenapa Pembayaran Bisa,0.8552724123001099,1,Susah Mau Banget,0.8340058922767639,6,Malas Harbolnas Buat,0.807969331741333
9d89caaf-7c65-4f20-9722-de36c468ab8a,Pelayanan nya oke sih..minus nya cuma di bagian kantong blanja aja.. kudu beli juga tanpa konfirmasi sebelumnya....ato ketika pengantaran gbsa di balikin... Klo di toko merah dia diambil lg tas blanja nya...,5,Beli Aku Atau,0.8358331918716431,23,Tuh Nya Dari,0.820950984954834,63,Kadang Cancel Jauh,0.8000098466873169
10ed5f57-c915-40e4-889c-2186e760f488,Cukup lama loading,11,Lama Loading Versi,0.8447375893592834,4,Lambat Agak Cepat,0.7624251842498779,14,Delay Parah Lambat,0.7533029913902283
af4430bf-38af-4537-81e4-1dfc71a57101,"kenapa menu say burger nya ga adaaa, sebelumnya ada padahal😢",9,Konfirmasi Tanpa Kembali,0.6444944739341736,92,Kenapa Dellivery Bufering,0.6995434761047363,22,Kenapa Pembayaran Bisa,0.699120283126831
39b5eb22-3845-4b24-bb34-55438247bbf2,Aplikasi sering eror,42,Eror Sering Ngebug,0.910064697265625,26,Gagal Cart Sering,0.8714507818222046,24,Terlalu Keseringan Sering,0.8186555504798889
9cd6849a-8ecf-4335-a1c0-60e896bc9bf8,"Tolong apknya di perbaiki lagi, masih ada bug yang membuat apk tidak dapat di gunakan/lag.",2,Perbaiki Tolong Diperbaiki,0.8492180109024048,25,Akhir Mohon Tingkatkan,0.8021007180213928,50,Pembaruan Nanti Bintang,0.7795756459236145
11404ee4-27f1-469e-9aa0-8e515fa7828a,"Sebenernya enak buat belanja, cuman seting lokasi, sama untuk tracking pesanan nya susah.. Tampilan jadul juga",56,Tampilan Ribet Lebih,0.7924968004226685,41,Overall Cuma Mudah,0.8277664184570312,30,Beda Merah Sebelah,0.8101874589920044
16321454-e8fc-4228-a51a-486159b15804,University. Says. Belumbisa. Mengatakan. TGIF. Sejujurnya. Sahabat. Just. Messenger. Munchkin. Lain. Kalisaja. Y.. Visa. Just. Messenger. Trimakasi. Banyan. Sebelumnya... Smiling.. Nazareth. Using. Rhianna....,10,Sms Lewat Whatsapp,0.5671154856681824,51,Semoga Dikembangkan Dicoba,0.5148006677627563,33,Barcode Scan Uninstal,0.5113435983657837
c472adf0-a507-4ed7-8236-81a781b5d2fe,Aplikasinya berat & banyak pilihan jadi rumit,54,Terlalu Berat Al,0.8035171031951904,56,Tampilan Ribet Lebih,0.714303195476532,1,Susah Mau Banget,0.6807898283004761
d5a7a610-2c5f-4348-b8e2-4801d67c6227,Nga bisa refund pesanan,40,Rokok Enggak Bisa2,0.7510693073272705,74,Pengantaran Terlambat Pengiriman,0.6765497922897339,38,Input Voucher Kunci,0.6606499552726746
