reviewId,content,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
303675ef-da86-4230-9f3d-1c78428e9091,"di daerah sy klo pesan lewat alfagift suka lama & sy kesitu blum disiapin., ada jg yg pegawai nya judes banget🤦",4,Scan Langsung Lewat,0.8063869476318359,17,Ongkir Dulu Alfagift,0.818798303604126,54,Telur Kirim Air,0.815305233001709
70720ca5-4180-417d-945a-15b053b073f3,"Min, ini udah ga bisa potong koin shopee?",23,Koin Shopee Potong,0.8287425637245178,66,Ewalet Was Mau,0.7661557793617249,77,Gunakan Cashback Voucher,0.7469624876976013
ced2059b-75b7-4a82-ac9e-c9dcca5c2bea,"Kenapa setiap penawaran menarik/promo ,stock selalu kosong,apa udah laku orang dalam.....???",110,Ready Kosong Stok,0.7918552756309509,21,Kosong Tebus Stok,0.7496144771575928,87,Galon Tersedia Stock,0.742024838924408
100a6fdd-2b7b-4d44-8749-03cce303f300,Yang bener aja ga belanja di midi kring? Rugii dong!! Ayo buruan belanja banyak promo menarik,124,Gambarnya Gambar Promina,0.6585146188735962,17,Ongkir Dulu Alfagift,0.7020149230957031,77,Gunakan Cashback Voucher,0.6908616423606873
d960a69e-5261-4908-a35e-dee9319ff9d2,"ga bangett kirain bakal cepat sampai,dari jam 10 nunggu sampai jam 2 siang belun jyga di antar ga jelass",28,Jam Menunggu Orang,0.8215556144714355,0,Jam Pengiriman Sampai,0.8047393560409546,2,Kurir Tahu Saran,0.756134033203125
e37f7cd6-9850-4ff5-b0fa-e7bb0613b9b3,"Edann... Ngebantu banget pas darurat ga bisa keluar..superfast lagi pengirimannya, Cuma itemnya ga fleksible alias kurang banyak pilihannya. Sayangnya tiap beli pagi ditoko ga pernah di kasih tanda terima padahal ada diskon.",106,Suka Alias Cuma,0.8314452171325684,17,Ongkir Dulu Alfagift,0.8709723949432373,54,Telur Kirim Air,0.86220383644104
e4e0ad30-1169-4143-9a33-5e4b05b95d22,Tolong aplikasi nya di buat untuk catatan dan masukan untuk alfagift ny jgn kirim barang yg exp date ny dekat bgt masak cm brp bln aj stok ny Alfamart seperti brg lama yg exp date nya dekat2 ada yg cm 3 bln masak,35,Roti Dekat Alfamart,0.8789142370223999,4,Scan Langsung Lewat,0.8370213508605957,15,Harga Promo Harganya,0.8303589820861816
9c2030ae-4536-47f9-86d4-2e8fd9d47ae2,"Bagus aja sih menurutku, jadi meringankan yang mager mau keluar rumah, tapi ada satu masalah, ketika aku belanja dan totalnya misal 120rb nah nanti pas pembayaran ada pilihan mau pakai cod atau lain2, aku pilih yang cod dan nanti ada pilihan lagi untuk mempermudah transaksi katanya mau pakai uang 120rb/150/200 nah ketika aku pilihan yang 150rb padahan total belanjaku 120rb, itu aku donasi atau dari pihak alfanya menyiapkan uang kembaliannya gitu. Masih agak bingung disitu sih",1,Begitu Pegawainya Order,0.8318155407905579,31,Alamatnya Pisah Pin,0.7936928868293762,96,Pembeli Sebentar Ditentukan,0.7922542691230774
086a1c45-359e-4823-9f6e-fc836f77d7d6,"Sulit untuk berkomunikasi dengan toko, beberapa no toko tidak dapat dihubungi..",63,Toko Ceklis Chat,0.6994318962097168,57,Satset Responsif Kurang,0.6571303009986877,128,Lokasi Tercover Titik,0.6347733736038208
c898dc5f-5987-4670-8ad1-0715a2eb0fcd,"tolong adakan pembatalan pesanan atau metode untuk mengedit pesanan.... saya terkadang teledor check out tanpa memeriksa ulang, terkadang saya menyantumkan alamat yang tidak sesuai atau jumlah pesanan yang tidak sesuai dengan keinginan saya,, jika ada fitur untuk membatalkan pesanan untuk mengedit ulang sebelum estimasi dilakukan pasti akan sangat membantu orang"" seperti saya. semoga ulasan saya dapat diterima dengan baik 🙏🏻",60,Membatalkan Pembatalan Pesanan,0.8078637719154358,64,Kurang Direspon Namun,0.7988343834877014,116,Terima Belum Dilacak,0.7958067059516907
e2cc167b-49c8-4507-a868-b869d363f09e,Dulu belanja di sini untungnya banyak Bayarnya pakai koin bisa tapi sekarang bayar pakai koin nggak bisa lagi ini sama saja kayak Indomaret DJ mengecewakan dan merugikan sama juga pasti kalau mereka tahu mereka bisa bayar pakai Koin juga pasti banyak pembeliannya konsumen nggak bakalan kecewa mereka kalau ada kayak gitu tapi sekarang tidak adil konsumen,1,Begitu Pegawainya Order,0.8570619821548462,15,Harga Promo Harganya,0.850342869758606,52,Hadiah Kasir Karyawan,0.8093660473823547
5e9b2334-3fcf-44ed-97c1-88788ee5661c,Mantul...brow...,114,Mantap Tak Annoying,0.775875449180603,6,Lumayan Mantul Membaca,0.697769284248352,27,Ok Masalahnya Gerak,0.6710387468338013
26200d75-2ea0-4620-80db-78e6cf61b115,"tidak tahu kenapa saya disuruh perbaharui aplikasi inj, jadi saya ke playstore. tapi begitu klik tombol aktifkan di play store, tidak bisa lagi masuk aplikasi inj. jadi saya uninstal. point saya mungkin semua hangus",34,Perbarui Playstore Terbaru,0.8580493927001953,85,Login Menonaktifkan Device,0.834784746170044,18,Dibuka Instal Perbaharui,0.8296858072280884
e0dbfe85-1519-4832-90a4-7f6a27ea4d0f,Pengiriman lamaaa bangetttt,25,Promosi Lama Kalah,0.881605863571167,8,Lambat Banget Muter,0.7774271965026855,11,Pengiriman Penundaan Lama,0.7713335752487183
488a5bc9-a822-4ebd-8e55-ee94c38f881e,"Halo, apl ini sangat membantu & benar"" membantu konsumen dari kecurangan oknum"" kasir Alfamart sudah tidak ingin saya tahan lagi saya ingin pihak atasan Alfamart untuk menegur & mengawasi kasir"" yang curang"". Masa sekian purnama saya belanja langsung di toko tidak pernah dikasih bon pembelian alasan mesti mesin rusk/mati &setelah saya hitung ulang dirumah belanjaan saya harga nya beda dong ma total an asli. Kurang lebih uang selalu diambil 5k-7k oleh oknum kasir"" yg curang setiap saya belanja",52,Hadiah Kasir Karyawan,0.867006778717041,78,Alfamart Ribuan Struk,0.8449445962905884,1,Begitu Pegawainya Order,0.8339412212371826
b44b94e9-dbbb-4098-9150-6779ca847980,usahakan ada gmapsnya jadi bisa track dan siap2 kapan datangnya. ini kaya nunggu hantu gajelas.... tkutnya malah ketiduran/ga kedengeran krn ga siap,2,Kurir Tahu Saran,0.7223682999610901,28,Jam Menunggu Orang,0.7327820062637329,31,Alamatnya Pisah Pin,0.7203812599182129
54d3a349-ab30-4a1e-94bf-b62057a21f65,"Kalo Aplikasi sebelah kan banyak feedback menarik ya, ini poin di kumpulin berbulan2 boro2 bisa buat pulsa, kok Alfa itung2an banget ya, jadi males belanja",3,Diskonan Dompet Belanja,0.8559739589691162,15,Harga Promo Harganya,0.8252358436584473,31,Alamatnya Pisah Pin,0.8143671751022339
38f469ed-50f0-4623-ad5d-44f16324cb49,Pengiriman yg sangat lama sudah 2 jam lebih menunggu tak juga ada pergerakan,0,Jam Pengiriman Sampai,0.7304052710533142,25,Promosi Lama Kalah,0.7141108512878418,14,Balas Barang Penundaan,0.7023983001708984
7d4bb92f-2a2e-476f-ad59-95db4831d268,"Bagus sih app nya, memudahkan belanja. Kalau COD kan ada pilihan berapa uang kita biar ada kembaliannya, sayangnya ini ga terbaca di alfamart nya. Jadi kurir kadang ga bawa kembalian",1,Begitu Pegawainya Order,0.8446085453033447,75,Batalin Dimasuki Diskon,0.8476473689079285,2,Kurir Tahu Saran,0.8421154022216797
0c697bbf-b544-478c-ba06-06b45af3afff,"Sangat membantu untuk belanja, apalagi kalo tdk bisa keluar rumah. Tapi proses pengembalian dananya tidak jelas utk pembayaran online, di aplikasi sudah selesai tp dananya belum kembali jg... Tolong diproses dengan benar 🙏🏻",13,Berbelanja Sangat Bermanfaat,0.7069031596183777,117,Pengembalian Dana Sistim,0.8557112812995911,65,Pengembalian Dana Mengajukan,0.846606969833374
b7b413d0-e664-4fbe-91ae-7cc6cd5fc02c,"Maaf saya kasih bintang 3, setiap saya belaanja di alfa terdekat selalu di tanyain member tp point saya tiidak pernaah masuk, apakah ada kecurangan dgn kasirnya? 1x24jam selalu saya cek, tp tdk ada point massuk.",70,Member Gua Poin,0.9139639735221863,78,Alfamart Ribuan Struk,0.8619272112846375,52,Hadiah Kasir Karyawan,0.8583427667617798
d8ab0d57-af7f-4dc9-a332-aef254529fbd,3 jam lbh gasampe,9,Error Close Force,0.6015535593032837,49,Mencoba Redeem Dulu,0.6266845464706421,72,Lambat Amat Otp,0.6156567335128784
2d83b071-c473-4c37-8689-bcfed217251f,"Tolong update aplikasi, dan sediakan fitur chat tokonya, pilih pengiriman 1 jam tp diaplikasi stuck dalam proses dan ga tau/update klo udh dikirim, kurir juga tidak konfirm sudah dititip. Jd saya harus ambil paket besoknya lagi. Dan terlanjur ajukan kembalikan dana",2,Kurir Tahu Saran,0.8937147259712219,14,Balas Barang Penundaan,0.9045363664627075,116,Terima Belum Dilacak,0.8996922969818115
0ae3be32-918e-423c-bb2a-b7292077b9db,"Aslinya sangat terbantu dg adanya alfagift. Tp akhir2 ini kok makin mengecewakan. Tiap pengiriman pasti ada yg salah. Apakah salah barang, salah jumlah. Ga signifikan sih kyk beli mie instant 6, yg datang 1. Kalau diitung udah lebih kali 5 kali kesalahan pengiriman. Dan herannya berturut-turut lho. Emang sih klo ditegur dia balik lg ambil barangnya. Tp masa' tiap pengiriman kita hrs bolak-balik negur. Ini kelalaian apa kesengajaan??????????",37,Kali Berkali Keterlambatan,0.9019690155982971,1,Begitu Pegawainya Order,0.8731910586357117,54,Telur Kirim Air,0.8694671988487244
72cfc72a-837f-4939-88eb-f13d84217c60,"Saya pernah dapat kurir delivery yg bagus"", sopan dan komunikatif. Tp ini sudah 2x dpt yg ajaib, mau bgmn pun kalau ada kendala tp ga bisa ada inisiatif memberitahu kabar ttg kemungkinan barang bisa dikirim tidak dll, gimana konsumen tau?? Coba yah, diperbaiki fitur di alfa ini biar real time kita tau barang kita kapan diproses kapan dikirim.",2,Kurir Tahu Saran,0.8717993497848511,37,Kali Berkali Keterlambatan,0.8771433234214783,1,Begitu Pegawainya Order,0.8620883226394653
8a38078c-ed18-4704-8335-9e34db6b6f5f,"Saran aja nih, coba diaplikasi Alfagift untuk menghubungi toko jangan hanya via tlp, tapi whatsapp juga. Agar mempermudah pelacakan. Apakah barang dikirim atau tertunda esok hari. Krn kolom cancel pesanan saja tidak ada. Semisal kita butuh malam ini, tp krn pemesanan dijam 19.50 pesanan dikirim keesokan hari. Sedang kuta sdh tidak butuh lagi.",2,Kurir Tahu Saran,0.8597143292427063,63,Toko Ceklis Chat,0.8638887405395508,116,Terima Belum Dilacak,0.849197268486023
8f7f7cf8-b149-4749-b921-0414887dece4,Setelah update force close trus padahal ruang penyimpanan masih bnyak,9,Error Close Force,0.7887263894081116,12,Update Semakin Malah,0.8012995719909668,126,Download 4Hari Daftar,0.7850397825241089
7ec25511-e7f7-4c87-b260-c549a9ec065b,"sebenarmya terbantu banget sama aplikasi ini. tapi buseeettt pengirimannya bisa sampe 2 jam lohh. minta tolong di upgrade aplikasinya, biar konsumen bisa kontak langsung sama bagian alfagift biar bisa mempermudah buat konfirmasi pesanan",0,Jam Pengiriman Sampai,0.8073311448097229,17,Ongkir Dulu Alfagift,0.8312823176383972,56,Sampai Alfagif Maxsimal,0.82382732629776
4f52da6b-cf84-4f2c-b010-3fda8f9b4ad9,Saran aja si adain kontak kurir dan maps nya kaya aplikasi goj*k jadi bisa liat pesanan udah dimana soalnya saya beberapa kali pesan minta diantar satu jam setelah bayar tapi baru datang 3jam,2,Kurir Tahu Saran,0.8930221796035767,0,Jam Pengiriman Sampai,0.8709463477134705,56,Sampai Alfagif Maxsimal,0.8582296371459961
75bcd448-e280-4fd7-96db-e03577bd856b,Sangat bagus dan juga membantu tapi tolong bedak / cream ditambah lagi seperti the face temulawak AQ sangat membutuhkan itu jika dibutuhkan tidak c.o kalo ada saya bisa langsung meluncur ke Alfamart,123,Membantu Sangat Mood,0.7958691716194153,52,Hadiah Kasir Karyawan,0.7610216736793518,22,Free Memudahkan Tanggal,0.7545990943908691
2057d2b8-35cb-419d-bda2-1fa7dee8aa39,Gak bisa pake fitur antar karna udah coba atur alamat tapi ngak bisa juga,59,Login Enggak Akun,0.8531957864761353,85,Login Menonaktifkan Device,0.8023647665977478,47,Log Password Out,0.7874521017074585
e4b06ca0-1fdb-4bc1-991d-ede412568940,Aplikasi asu,73,Berat Asu Secrol,0.8646711111068726,6,Lumayan Mantul Membaca,0.7670314311981201,7,Bagus Baik Pelayanan,0.7145726680755615
a7cca978-6968-4dae-bcd3-476d8f773fae,"Tolong kinerja kasir d upgrade lagi bbrp kali belanja klo ngg d minta struk ngga d kasih , trus byr pake ovo hrg tetep d ksih hrg normal ,kita tahunya sdh drmh krn ga mngkn kita depan kasir ngecek satu2 ,stamp juga ngga d kasih tolong alfamat jl semeru kediri d tingkatkan kinerjanya.mksh",24,Struk Riwayat Stamp,0.7747910022735596,78,Alfamart Ribuan Struk,0.8343781232833862,1,Begitu Pegawainya Order,0.8305178880691528
9bd2eb23-66cf-4ae9-b8dc-b46d65ad25b4,Coba bintang 3 dulu,49,Mencoba Redeem Dulu,0.8499469757080078,5,Bintang Kasih Etalase,0.6874134540557861,129,Diperhatikan Rusak Pernh,0.6476715803146362
167cd368-d1cd-439f-b4b7-ccd88ea9b1ba,"alfagift tolong konsisten! kalo sudah perjanjian diawal ""maksimal 1 jam setelah pembayaran"" harusnya sdh sampe sekarang. Ini tadi saya cek pengiriman sdh dari jam 17.58 tp sampai jam 19.17 belum sampe juga kesini padahal alamat alfamart pengirim tidak terlalu jauh dari tempat saya. Mohon lebih diperbaiki!",0,Jam Pengiriman Sampai,0.8685250878334045,56,Sampai Alfagif Maxsimal,0.8730490207672119,116,Terima Belum Dilacak,0.8475890159606934
fbefdb22-d824-4e20-a4d4-c3a53b26e2ba,Baik,7,Bagus Baik Pelayanan,0.9176796078681946,6,Lumayan Mantul Membaca,0.8567042350769043,27,Ok Masalahnya Gerak,0.8124438524246216
3e9732ac-378e-46c2-8e09-79e99672b4be,Struk belanja gk muncul,24,Struk Riwayat Stamp,0.7901915311813354,74,Produk Gambar Sesuai,0.751031219959259,10,Roko Dibuka Chekout,0.7353621125221252
12eb3fd0-6356-4b0f-9fbd-f9ed63514ed0,"Hi Alfa, Kemarin order saya no. 0-240123 AGZPNXL ada yg kurang dikirim barang, yaitu BERAS. Kebetulan waktu kirim tadi saya tidak di rumah, lalu difoto sama kurir paketnya dan tidak kelihatan ada beras .... Tolong segera di respon....komplain belum ada respon sampai siang ini ...",101,Kelihatan Gambar Beras,0.8152116537094116,14,Balas Barang Penundaan,0.8756504058837891,116,Terima Belum Dilacak,0.8631159067153931
4daa532f-33d5-4f9b-ab51-7fdcffe6f670,Sangat bahagia dan juga sangat membantu karena banyak DISCONNYA,13,Berbelanja Sangat Bermanfaat,0.7539758682250977,123,Membantu Sangat Mood,0.772592306137085,81,Hapus Hal Yaitu,0.6183879375457764
fb27964c-0eb0-480c-b2cc-baba38078a6c,Tambahkan peta tracking untuk mengetahui posisi kurir udah jalan atau belum.,2,Kurir Tahu Saran,0.5677853226661682,128,Lokasi Tercover Titik,0.5847102403640747,39,Qris Tambahkan Fitur,0.5440499186515808
bf617786-7fcd-4616-83a8-899faccca764,Kurirnya sepertinya tidak bisa membaca maps yang saya kirim lewat WA,2,Kurir Tahu Saran,0.7736079692840576,79,Delivery Tercover Layanan,0.7625879645347595,128,Lokasi Tercover Titik,0.7560744285583496
59b2b37a-d6ce-4a32-9e7f-4ea5c4d5dbf9,Bagus tp selalu galon le minerale habis terus 😪,21,Kosong Tebus Stok,0.6746387481689453,43,Point Kadang Masuk,0.668242871761322,98,Ngelag Bagus Ujung,0.6626956462860107
51917eb5-c719-4910-a35f-baa9a7bafe3a,pengiriman lama sekaliiii... smpe nunggu berjam2 ..,25,Promosi Lama Kalah,0.8488664627075195,11,Pengiriman Penundaan Lama,0.8124537467956543,0,Jam Pengiriman Sampai,0.7788819670677185
c884f64f-6637-4414-a47e-4135fec1440b,"Sebenernya enak pakai apk ini.. tapi untuk skrg kenapa sering scroll ke atas mulu ya.. jdi nyari barang"" yg di perlukan jdi sulit,mohon di perbaiki ya kak untuk apknya",84,Keranjang Memasuki Klik,0.8517172336578369,41,Gelap Mata Layar,0.8337851166725159,86,Dihubungkan Dibuka Iklan,0.7965750098228455
b839eea8-b506-4e0c-b0e6-e1d135d639f5,Mau ambil tebus murah kok selalu stok nya kosong,21,Kosong Tebus Stok,0.8312321901321411,110,Ready Kosong Stok,0.7735962867736816,87,Galon Tersedia Stock,0.7648971676826477
c20de1ea-3e5d-4110-bc37-8c7100551710,Harus belanja 50 baru bisa cod,50,Cod Minimal 50,0.7824108600616455,76,Bayar Cod Kok,0.7351746559143066,77,Gunakan Cashback Voucher,0.7230165004730225
6b278f8e-22ae-41d0-b218-010b1734f2ec,"sekarang sekarang ini pengiriman sering lamaa, terus suka ga ada pemberitahuan kalau mau di batalkan, barang barang yang dtg pun kadang ada yang berdebu, atau penyok untuk pihak alfa minta tolong diperbaiki lagi yaa, terimakasih",64,Kurang Direspon Namun,0.8663203716278076,116,Terima Belum Dilacak,0.8422976732254028,117,Pengembalian Dana Sistim,0.835182249546051
5ca6c00e-9bf7-4d15-9e65-a0282e7d1f02,"tolong dibuat fitur boleh pilih toko, karena saya sudah mengalami beberapa pengalaman tidak menyenangkan di toko pilihan dari apk. terima kasih",33,Menggunakan Kredivo Indodana,0.8203334808349609,22,Free Memudahkan Tanggal,0.7859536409378052,117,Pengembalian Dana Sistim,0.7791690826416016
031d3899-10ea-40a0-90c1-a81e165d3fce,"Hallo Alfagift, disini saya ingin memberitahukan bahwa email saya telah digunakan oleh user lain. Oleh sebab itu saya mohon untuk menghapus akun yang terhubung pada email saya. Apabila terdapat kesalahan dikemudian hari saya tidak akan bertanggung jawab. Terima kasih",102,Akun Email Terdaftar,0.7934547662734985,33,Menggunakan Kredivo Indodana,0.688887357711792,97,Tetap Masih Looping,0.6868053674697876
bb9882c6-f261-46ef-b0c3-f0a0a9fa8042,"Kecewa karena sekarang gak bisa pembayaran shopeepaylatter, terus kalo batal harus ulang cari barang dari awal..",51,Vouchernya Pembayarannya Pemesanan,0.8972878456115723,29,Emosi Pembayaran Gagal,0.861504077911377,17,Ongkir Dulu Alfagift,0.8347742557525635
f8398f74-7b8e-41ea-a104-1dabc7176999,Gak ada rokok. Malesin!!!,48,Rokok Beli Web,0.698228657245636,43,Point Kadang Masuk,0.6825129985809326,49,Mencoba Redeem Dulu,0.6741224527359009
77f69b31-d5a6-4847-802a-119cf7b830bb,"Point' tidak masuk padahal saya sudah berbelanja, ditambah lagi, pas mau menghubungi server, malah eror ga jelas banget apk ini",91,Ee Se Si,0.9001741409301758,80,Tiba Eror Buka,0.8736087083816528,92,Tiba Sendiri Keluar,0.8703488111495972
e3b65bcc-88d2-4ddc-a6c3-7e238f71502a,Harus lebih baik kedepannya,129,Diperhatikan Rusak Pernh,0.7929469347000122,49,Mencoba Redeem Dulu,0.6315735578536987,7,Bagus Baik Pelayanan,0.6226575374603271
4185b0e6-292a-41bd-9ff4-6afbd238e72f,"Sebenarnya sgt terbantu dgn aplikasi alfagift. Sangat sering digunakan. Tp kecewa berat wkt beli telur ada yg pecah, tim toko nya gak sungguh2 menyikapi kesalahan dan menjaga layanan. Ktnya diganti kalau belanja lg. Auto delete, pindah ke klik. Bye",54,Telur Kirim Air,0.8440214395523071,112,Sukses Cukup Merasa,0.8525561690330505,22,Free Memudahkan Tanggal,0.8396735787391663
fc547157-d7f2-4ec6-8eb4-d557eb10fb8f,Saya belanja lebih dari 600K tapi struk perbelanjaannya nggak masuk di alfagift. Padahal sama si kasirnya sampai udah sebutin nama dengan jumlah A-point tapi kenapa nggak masuk ya di alfagift😔🙏🏻,40,Kasir Rincian Discon,0.9053905010223389,26,Struknya Masuk Struk,0.8763877153396606,78,Alfamart Ribuan Struk,0.8568854331970215
85404fdc-af98-47cd-9e1a-b26e086c0a13,"Di update kok malah tdk bisa login ya? Setelah diklik,sepersekian detik lgsg keluar lg Knp ya itu?",59,Login Enggak Akun,0.8409410715103149,18,Dibuka Instal Perbaharui,0.8640073537826538,34,Perbarui Playstore Terbaru,0.8544721603393555
9c5096cb-8231-4d72-8ae7-c998b13fce55,Sekarang tidak bisa lakukan pembayaran menggunakan Shopepaylater,33,Menggunakan Kredivo Indodana,0.6989133358001709,53,Metode Bank Pembayaran,0.763685941696167,39,Qris Tambahkan Fitur,0.7259403467178345
ec7b32eb-3dbd-4b19-afea-7afdde792dcb,"tolong dong buat fitur live chat nya, agar kami dapat bertanya tentang perubahan data seperti pergantian nomor hp",19,Hp Ganti Nomor,0.7572364807128906,39,Qris Tambahkan Fitur,0.731917142868042,82,Support Mental Root,0.7251241207122803
8290ec29-7001-42dd-b996-75418014736f,Bagus,7,Bagus Baik Pelayanan,0.9795666933059692,6,Lumayan Mantul Membaca,0.8556201457977295,27,Ok Masalahnya Gerak,0.8093390464782715
d226d291-b372-4180-878c-9670b812e3bb,"riwayat pesanannya gabisa di liat, error terus gimana mau liat harga belanjanya kalo kayak gitu",24,Struk Riwayat Stamp,0.8161527514457703,75,Batalin Dimasuki Diskon,0.8073267936706543,51,Vouchernya Pembayarannya Pemesanan,0.8013478517532349
c9a46f7d-03c9-4aaf-b85b-a35446b09690,Aplikasinya baru di update tapi kok untuk pembayaran shopeepay nggak bisa pakai koin shopee sihh. Tolong di perbaharui lagiii alfagiftnya,23,Koin Shopee Potong,0.8804733753204346,46,Alfagit Kak Terbuka,0.8300214409828186,33,Menggunakan Kredivo Indodana,0.8276779651641846
708a3ec4-a746-4326-abe7-e833fcafe639,Aplikasinya fungsinya bagus tapi kenapa COD harus belanja minimal 50.000 gua gak punya saldo,50,Cod Minimal 50,0.8968653082847595,69,Poin Point Dapat,0.8129807710647583,78,Alfamart Ribuan Struk,0.8004968762397766
17dd18d3-c6ec-427e-9e44-f40c14c98d67,Apasih itu alfapet gak bisa dapat koin nya walau udh pencet iklan. Terus udh gede. Masa belum 3 hari udh kabur. Huuf,23,Koin Shopee Potong,0.8353278636932373,127,Sinyal Enggak Awal,0.8338388204574585,47,Log Password Out,0.8266291618347168
89995c5b-f820-4c84-8fff-59196e13bdef,"Tidak bisa digunakan aplikasi nya di HP saya, keterangan nya ada aplikasi di HP LAIN..",103,Tool Download Resmi,0.8887920379638672,67,Kira Hape Buka,0.8498755693435669,85,Login Menonaktifkan Device,0.8309510350227356
f6cddbbd-b913-4dc5-850b-1988e69f8aa2,"Tolong bantu saya, mengapa saya baru download tapi tidak bisa di buka karena ToolMod . Maksudnya apa ya",103,Tool Download Resmi,0.9188907146453857,82,Support Mental Root,0.8734737038612366,18,Dibuka Instal Perbaharui,0.8675930500030518
3afb00c0-a99f-4904-842e-43e028ad875b,"Saya tukar poin di Alfamart,kasir nya asal pencet,gk bisa liat tulisan antar Alfamart sama mie GM, akhirnya poin saya hangus,😐😐kecewa saya",40,Kasir Rincian Discon,0.8667141199111938,78,Alfamart Ribuan Struk,0.8231777548789978,112,Sukses Cukup Merasa,0.7987163066864014
4e145a10-a6c4-44a7-aeaf-fff66a160e12,"Lebih suka fitur sebelum di update, bukanya makin enak malah makin ribet. Shopee paylater juga ga ada lagi opsinya.",12,Update Semakin Malah,0.8526829481124878,23,Koin Shopee Potong,0.815624475479126,3,Diskonan Dompet Belanja,0.8091303110122681
c51ac82a-973e-4227-9a0d-454f12352349,Belanja tanpa ribet,13,Berbelanja Sangat Bermanfaat,0.7582920789718628,114,Mantap Tak Annoying,0.6479760408401489,115,Mudah Masuknya Cepat,0.6388944983482361
53d4eb04-23df-4b25-a0f7-92779b81bcd3,Ga bs pilih alfa mana yg maw di pesan jd maw ga maw hrs nerima alfa yg pelayanan nya jelek😤😤😤,51,Vouchernya Pembayarannya Pemesanan,0.7317013740539551,52,Hadiah Kasir Karyawan,0.7445172667503357,63,Toko Ceklis Chat,0.7444555759429932
2ca7c86e-261e-4893-aa52-e59a91760220,2x pesan barang ada yang kurang...,14,Balas Barang Penundaan,0.6651595830917358,74,Produk Gambar Sesuai,0.6471407413482666,87,Galon Tersedia Stock,0.6314877271652222
3be2b1ab-a2ae-460a-9ed0-231ec1092c49,Kenapa tidak bisa untuk aktifkan lokasi ya ? Pdahal settingan di hp sdh diijinkan untuk akses lokasi . Bisa tolong bantu saya ?,85,Login Menonaktifkan Device,0.8775114417076111,103,Tool Download Resmi,0.852097749710083,19,Hp Ganti Nomor,0.840378999710083
0806b10c-42c7-4d1d-898f-5af37e4453a0,"Aqua galon sekang tdk tersedia di alfagif sih, kenapa? Padahal saya beli rutinan.",87,Galon Tersedia Stock,0.8254863023757935,83,Akhir Dibuka Tool,0.7533833980560303,4,Scan Langsung Lewat,0.7494627833366394
b65791cc-2c2d-4724-9cbe-503a79d53167,"Pertama kali pake bagus, A poin masuk, e-struk juga masuk, tapi pas beli untuk kedua dan ketiga kalinya A poin ga masuk bahkan e struknya juga engga, kalo gini kan saya jadi gabisa liat harganya duh",24,Struk Riwayat Stamp,0.7646769285202026,1,Begitu Pegawainya Order,0.7986805438995361,26,Struknya Masuk Struk,0.7957659363746643
266e67f1-e7a4-4061-b5b0-b2cb4936d3ef,Kenapa sih minta update terus. Hmpir sminggu skali sruh update,42,Buka Update Dibuka,0.7215297818183899,90,Gagal Selalu Apasn,0.7471003532409668,126,Download 4Hari Daftar,0.7444716691970825
c8eecda7-4daa-4d6a-983b-95a27337b46b,"Mohon di beri fitur pembatalan pesanan. Agar memudahkan bagi user Alfagift, jika terjadi kendala salah beli barang atau salah alamat kirim🙏. Terimakasih",60,Membatalkan Pembatalan Pesanan,0.8174244165420532,33,Menggunakan Kredivo Indodana,0.8074698448181152,116,Terima Belum Dilacak,0.7834742069244385
3a58a9d1-966c-4931-a661-b07c93408a7e,Jika boleh saran. Tambah untuk chat dengan driver yg antar pesanan agar bsa tau driver dimana dan bisa info driver. Pengantaran sangat lama sihh,2,Kurir Tahu Saran,0.8300257921218872,63,Toko Ceklis Chat,0.7743551135063171,116,Terima Belum Dilacak,0.7707887887954712
c9f56377-cf5e-4ca4-8d8e-df1c395a44a6,Pembaruan terbaru sekarang koin shope tidak bisa dipakai di aplikasi alfagift.,23,Koin Shopee Potong,0.7435513734817505,61,Buka Mulu Seminggu,0.7554425001144409,30,Stop Custom Berhenti,0.7397092580795288
c51ed317-6bda-4def-b495-84ae43c9cd4e,"Alfafets nya sekarang sering error dan loading nya berat apalagi bagian ngambil koin misi harian tolong diperbaiki ,nnt kalo sudah dibenerin dikasih 5 bintang",9,Error Close Force,0.7161206007003784,45,Dikit Perbaiki Segera,0.8259347081184387,127,Sinyal Enggak Awal,0.8210568428039551
388e733b-1ad8-4397-bcb7-e13763295169,"Mw tembus murah eh Stok banyak yang habis, mau Klaim Bonus A-Poin sama aj ""STOK HABIS"", pdhal sering bgt ngecek Tembus Murah sama Bonus A-Poin,,sekali nya ada yang baru masa langsung habis gk sampai sehari..Kemudian sekitar dom saya ada 3 Alfamart yg terdekat tapi hanya 1 Alfamart yg melayani delivery dan Stok Barang di Alfamart tsb sering ""STOK KOSONG"" padahal 2 Toko Alfamart yang tidak melayani delivery, memiliki barang yang Kosong tsb. Stok Kosong bisa sampai ±2 mgg. Mhn perhatikan Stok Brg",21,Kosong Tebus Stok,0.8077389597892761,35,Roti Dekat Alfamart,0.8367739319801331,1,Begitu Pegawainya Order,0.8359634280204773
348dacab-0180-45ec-9460-98065bed92c2,update malah ngebug. jadi lemot bgt bjir...,8,Lambat Banget Muter,0.8551706075668335,126,Download 4Hari Daftar,0.7883166074752808,109,Makin Kesini Sini,0.7810742259025574
